theta,phi,alpha,t,gD,J_tot,J_rho_exp,eta,comm_max,I3_minus,P_pair,N_pair_sum,N_tri_geom,N_tri_min
0.25482066597841013,1.4054493450270127,0.6000000000000001,0.25,0.2,9.555265937436593,0.5532545921898456,0.05790049129059281,7.011712595048221,0.0006852461502469538,1.9245455592957308,0.4449476624277259,0.36962484234190596,0.3658362891379908
0.25482066597841013,1.4881228359109546,0.6000000000000001,0.25,0.2,9.556839744783627,0.5760471898390649,0.060275907645462666,6.980840104934345,0.0006360224948350479,1.8991021349217205,0.43805640441398686,0.36631952011181684,0.36168856241321684
0.25482066597841013,1.5707963267948966,0.6000000000000001,0.25,0.2,9.558400673152969,0.5961464479010806,0.06236884896188743,6.970277541175807,0.000593064642742799,1.8736242696157914,0.43136021019661797,0.36300321113462447,0.3574927707448498
0.3322309989676152,0.0,0.6000000000000001,0.25,0.2,13.346574240514153,0.3764808160305099,0.02820804869070332,9.155326699469228,0.0019396792398152073,2.148138816282608,0.49979671342139775,0.3982702567971051,0.38868289548607554
0.3322309989676152,0.08267349088394192,0.6000000000000001,0.25,0.2,13.32401724946429,0.30707941668311917,0.023047059376590472,9.156440607525631,0.0019438855808597139,2.1419680708076196,0.5007504874078496,0.3975456992171139,0.38978851940402043
0.3322309989676152,0.16534698176788384,0.6000000000000001,0.25,0.2,13.259126199244784,0.2379594460168761,0.017946842230857553,9.15933645848295,0.00192568335955533,2.1333771034306803,0.5015195378813847,0.39650681653797626,0.3906047585101039
0.3322309989676152,0.24802047265182575,0.6000000000000001,0.25,0.2,13.15724919901606,0.17094058913616889,0.01299212217922819,9.162724578387753,0.0018886641496443177,2.122529913069261,0.5019976259301531,0.39517276491822534,0.38924001756313253
0.3322309989676152,0.3306939635357677,0.6000000000000001,0.25,0.2,13.025169018116173,0.11035174988256419,0.008472193315041092,9.164609921502366,0.0018368345329055,2.109615772926616,0.5020755804058561,0.3935660088083507,0.3874532767204766
0.3322309989676152,0.4133674544197096,0.6000000000000001,0.25,0.2,12.870872601408125,0.07207385644255553,0.005599764574988518,9.162506131547989,0.0017743668454496837,2.094833319132242,0.5016455055604799,0.39171046503466506,0.385459369844297
0.3322309989676152,0.4960409453036515,0.6000000000000001,0.25,0.2,12.703238894869783,0.08730288522235491,0.006872490232204661,9.153704474706126,0.001705353485563217,2.078375364551756,0.5006045055993982,0.3896296863777169,0.3832690751227278
0.3322309989676152,0.5787144361875934,0.6000000000000001,0.25,0.2,12.531634572756689,0.1360924838330354,0.010859914805439304,9.135575200186107,0.001633574481543474,2.060415508074951,0.49885792841024673,0.3873452059439965,0.38089366547246406
0.3322309989676152,0.6613879270715354,0.6000000000000001,0.25,0.2,12.36541223518732,0.19168852114095355,0.015501991967197018,9.105880453909684,0.001562283813372728,2.041097535184554,0.496322265522391,0.38487516315089837,0.37834399263512664
0.3322309989676152,0.7440614179554773,0.6000000000000001,0.25,0.2,12.213318033809506,0.24702295186691844,0.020225703709925297,9.063080524597828,0.0014940157577632718,2.0205284857076324,0.4929279719958431,0.3822333257914259,0.37563022550488834
0.3322309989676152,0.8267349088394192,0.6000000000000001,0.25,0.2,12.082837316540473,0.3000784666060021,0.024835099467508167,9.006616389558362,0.0014304216888896652,1.998776121462043,0.4886225598580477,0.37942861568525016,0.3727623313803789
0.3322309989676152,0.9094083997233612,0.6000000000000001,0.25,0.2,11.979535957387789,0.35012311661514267,0.029226767869854047,8.937149168178252,0.0013721819230341102,1.975871359218208,0.48337433785234907,0.3764652425009052,0.36975133057108955
0.3322309989676152,0.992081890607303,0.6000000000000001,0.25,0.2,11.906484173712869,0.3969239090374693,0.033336785506656766,8.856730350244163,0.0013190481798649517,1.951816068000093,0.47717708339014453,0.37334353946375043,0.36661127452112635
0.3322309989676152,1.074755381491245,0.6000000000000001,0.25,0.2,11.863866534530118,0.4405270114533767,0.03713182461815551,8.768866758333923,0.0012700132369723649,1.9265964548668761,0.470055708773594,0.3700615554987916,0.36336175663204034
0.3322309989676152,1.1574288723751869,0.6000000000000001,0.25,0.2,11.848874091247685,0.4811661209201747,0.04060859430311559,8.67843524347259,0.0012235649137399976,1.9002019140026871,0.46207260651826065,0.3666173992271722,0.36003062167795574
0.3322309989676152,1.2401023632591288,0.6000000000000001,0.25,0.2,11.855936913559905,0.5191929792094035,0.04379181358628779,8.591401585942883,0.00117801123075645,1.8726485706558225,0.45333384355677747,0.36301225327487324,0.3566564398750776
0.3322309989676152,1.3227758541430708,0.6000000000000001,0.25,0.2,11.877294857064326,0.554997212801648,0.04672757723713066,8.514315717312236,0.001131909000518518,1.8440058457433561,0.44399379292871627,0.35925387335840964,0.35283562012351843
0.3322309989676152,1.4054493450270127,0.6000000000000001,0.25,0.2,11.90383855077497,0.5889080478606507,0.049472113163220886,8.453598821240547,0.001084737063734376,1.814423228431035,0.43425629533795485,0.35536032175350973,0.3482724895990381
0.3322309989676152,1.4881228359109546,0.6000000000000001,0.25,0.2,11.926100975863024,0.6210862329684061,0.0520778948816054,8.414704641392351,0.0010386018889962613,1.7841528177047434,0.4243702705393947,0.3513646145839634,0.34356847956395825
0.3322309989676152,1.5707963267948966,0.6000000000000001,0.25,0.2,11.935255881692594,0.6514263203765197,0.054580004554048815,8.401307248749065,0.0009968775646748813,1.7535675050280857,0.4146181479299526,0.3473192348588298,0.3387385640639097
0.4096413319568203,0.0,0.6000000000000001,0.25,0.2,15.39592807672093,0.5483467644814327,0.03561635009912447,10.136069742524642,0.0026740535035950676,2.092013607440781,0.4984131155928599,0.39143652834513004,0.3824998622748123
0.4096413319568203,0.08267349088394192,0.6000000000000001,0.25,0.2,15.366973625091912,0.4729824859499163,0.03077915648775556,10.140891368939872,0.0026410615780577407,2.082036231581355,0.4999233755393845,0.3902319471561164,0.38339376022281774
0.4096413319568203,0.16534698176788384,0.6000000000000001,0.25,0.2,15.283953873916985,0.3980980646306651,0.026046798355629962,10.154598954330611,0.0025776501228459165,2.0692161081617124,0.5012646104743563,0.38865230121069133,0.38213021473668674
0.4096413319568203,0.24802047265182575,0.6000000000000001,0.25,0.2,15.154285082460355,0.3258152359654103,0.021499875064545967,10.175003380217422,0.002490196448554468,2.0538635606776587,0.5022971074819746,0.3867342132786988,0.3801508627435834
0.4096413319568203,0.3306939635357677,0.6000000000000001,0.25,0.2,14.987390615817818,0.2593570474015969,0.01730501686717028,10.198719463469256,0.002385623249364621,2.0363173581986365,0.5028782059259128,0.38451836940569867,0.37792457463872026
0.4096413319568203,0.4133674544197096,0.6000000000000001,0.25,0.2,14.794369611516556,0.2043201761983333,0.013810671327238027,10.221521142122397,0.002270995212498938,2.016919094486651,0.5028684237331698,0.38204655242360563,0.375473840513295
0.4096413319568203,0.4960409453036515,0.6000000000000001,0.25,0.2,14.587546038159378,0.17028751188596786,0.011673485824175971,10.238771625167182,0.002153123232253064,1.9959895033140156,0.5021364015252894,0.37935879960966684,0.37282065614698556
0.4096413319568203,0.5787144361875934,0.6000000000000001,0.25,0.2,14.379881368543534,0.1672739499847421,0.011632498606745072,10.24588488062483,0.0020381955848987887,1.9738084018440407,0.5005625281717814,0.3764908758558789,0.369983780131145
0.4096413319568203,0.6613879270715354,0.6000000000000001,0.25,0.2,14.18423822104774,0.19320473345855893,0.013621086338769031,10.238784274218977,0.0019314465072740594,1.950599491265919,0.49804138237480394,0.37347221587701585,0.36697700025312513
0.4096413319568203,0.7440614179554773,0.6000000000000001,0.25,0.2,14.012499201612972,0.23551593602483445,0.016807561066460173,10.214336307817831,0.0018368617080874797,1.926520769314814,0.4944834072098585,0.3703244475416922,0.36380862372856104
0.4096413319568203,0.8267349088394192,0.6000000000000001,0.25,0.2,13.874579745800883,0.28416858486147306,0.020481239076626894,10.170746015770414,0.0017569217986645718,1.9016609317755675,0.4898164721067674,0.3670605772734884,0.3604822955642898
0.4096413319568203,0.9094083997233612,0.6000000000000001,0.25,0.2,13.777424085357325,0.3340547317601143,0.02424653038844528,10.107900874641043,0.001692427005143971,1.8760418879255614,0.48398811964888067,0.363684910893117,0.3569991613214427
0.4096413319568203,0.992081890607303,0.6000000000000001,0.25,0.2,13.724126293455086,0.3828808589483277,0.027898377700802723,10.027639677555932,0.0016424998202664515,1.849627407739597,0.47696930130931725,0.36019379865771795,0.3527792548842168
0.4096413319568203,1.074755381491245,0.6000000000000001,0.25,0.2,13.713350246043936,0.4297588911329863,0.03133872346452789,9.9339025785838,0.0016048093510869577,1.8223380102055122,0.46876023928510036,0.35657729617854067,0.3482919658837361
0.4096413319568203,1.1574288723751869,0.6000000000000001,0.25,0.2,13.739209720204903,0.4745627337659675,0.03454075914337888,9.832694068751342,0.0015759618513839753,1.7940723276254849,0.4593986750710194,0.3528218095976528,0.3438704684257861
0.4096413319568203,1.2401023632591288,0.6000000000000001,0.25,0.2,13.791704137855298,0.5176059260779468,0.03753023708340933,9.731774444135626,0.0015520283047604326,1.7647350191437108,0.44897015346984753,0.34891376341302704,0.33945832578755214
0.4096413319568203,1.3227758541430708,0.6000000000000001,0.25,0.2,13.857701477312366,0.5594164200682934,0.04036862974600529,9.640006883613122,0.001529281555960679,1.7342707060936366,0.4376191493232887,0.3448442779762891,0.33498795114564217
0.4096413319568203,1.4054493450270127,0.6000000000000001,0.25,0.2,13.92234918417499,0.6005207928933186,0.043133582195733745,9.566347201063037,0.0015054045137226652,1.7027021259589015,0.42555883956024393,0.34061489503856973,0.33039013587434923
0.4096413319568203,1.4881228359109546,0.6000000000000001,0.25,0.2,13.970708297891324,0.6412226154307513,0.045897645399090796,9.518577402704631,0.0014815502081952326,1.6701688028148205,0.4130763012837087,0.3362454187987873,0.3256084778860043
0.4096413319568203,1.5707963267948966,0.6000000000000001,0.25,0.2,13.989365179505082,0.6814042190596948,0.04870873054754309,9.502022117395741,0.001455656358319372,1.6369703102643496,0.4005291136649375,0.3317757963877166,0.3206094094427449
0.48705166494602536,0.0,0.6000000000000001,0.25,0.2,17.140624767051705,0.732054864824201,0.04270876206516007,10.835850856095057,0.0034168622404880736,2.027384836773956,0.49524728587842143,0.3834700048882862,0.3750120639786475
0.48705166494602536,0.08267349088394192,0.6000000000000001,0.25,0.2,17.104875741198075,0.6532500207687723,0.03819086619819062,10.844796030743948,0.0033323129308673455,2.012815681390501,0.49711663355468405,0.3816742537822099,0.3745019606047002
0.48705166494602536,0.16534698176788384,0.6000000000000001,0.25,0.2,17.00260202100498,0.5745927176761707,0.033794399055292836,10.870500372445695,0.0032092501332929586,1.9951298486496865,0.4988477392875317,0.3794586463676429,0.37233103373770887
0.48705166494602536,0.24802047265182575,0.6000000000000001,0.25,0.2,16.843420719289043,0.4981739471631876,0.029576768013202925,10.909703255483148,0.0030573580611168646,1.9748169656218586,0.5002702804878773,0.37688146551450846,0.3698734275815616
0.48705166494602536,0.3306939635357677,0.6000000000000001,0.25,0.2,16.639563485894126,0.4265472083061015,0.02563451911870758,10.957388056408249,0.0028870043722122925,1.9523906621059175,0.5012119429109312,0.3740051278243754,0.3671703494150299
0.48705166494602536,0.4133674544197096,0.6000000000000001,0.25,0.2,16.405433157533682,0.36302737208048547,0.02212848442308739,11.007329624471978,0.002708634564940698,1.9283511643600662,0.5015072639820346,0.37089185492879395,0.36426349197879543
0.48705166494602536,0.4960409453036515,0.6000000000000001,0.25,0.2,16.157007132626784,0.31200651984289246,0.01931091057160206,11.052731423392432,0.0025321882180618076,1.9031528771161568,0.5010044148391775,0.36759974817311714,0.36118947956941383
0.48705166494602536,0.5787144361875934,0.6000000000000001,0.25,0.2,15.911065026979712,0.2787073017940416,0.017516571098254552,11.086875781771028,0.002366574954999843,1.8771792741981157,0.49956950216718576,0.36417953542437254,0.3579756855795961
0.48705166494602536,0.6613879270715354,0.6000000000000001,0.25,0.2,15.68421730536877,0.26721058157456995,0.017036908911170382,11.103735688064951,0.0022192296076696885,1.8507261345569632,0.4970884467525768,0.3606721334983511,0.3546378145147306
0.48705166494602536,0.7440614179554773,0.6000000000000001,0.25,0.2,15.49172940463612,0.2772202800736408,0.017894727750065058,11.0985255377107,0.0020957429400223163,1.823993045651419,0.4934669737586499,0.35710705606251486,0.35008916256575495
0.48705166494602536,0.8267349088394192,0.6000000000000001,0.25,0.2,15.346182773185038,0.3036657347502342,0.019787704814831265,11.06818917871478,0.0019995494479269,1.7970823551900417,0.4886296273083034,0.3535016198254683,0.34467004317608857
0.48705166494602536,0.9094083997233612,0.6000000000000001,0.25,0.2,15.256089797942124,0.3401227550935338,0.022294228704619487,11.011828648836625,0.0019316852061854357,1.7700043978335833,0.4825189439018175,0.34986087738839744,0.33954650923565693
0.48705166494602536,0.992081890607303,0.6000000000000001,0.25,0.2,15.224663857740348,0.38162504134031294,0.02506623758043049,10.931062585803161,0.0018907218627694546,1.7426877927473874,0.4750959742285066,0.3461782462207186,0.33472751858096395
0.48705166494602536,1.074755381491245,0.6000000000000001,0.25,0.2,15.249000466610335,0.4252066883207714,0.02788423341266312,10.83026993757783,0.0018729912991140435,1.7149939971877175,0.4663432415578817,0.34243688101279296,0.330191911923188
0.48705166494602536,1.1574288723751869,0.6000000000000001,0.25,0.2,15.319911672573099,0.46946862220657687,0.03064434262026825,10.71662871569378,0.0018730701410549534,1.6867361758985255,0.4562709732007788,0.3386119053218336,0.325887149006668
0.48705166494602536,1.2401023632591288,0.6000000000000001,0.25,0.2,15.422560141375161,0.5140592379161343,0.033331640998891764,10.59981789722804,0.0018844781444273435,1.6577034927939116,0.44492702172876303,0.3346737239549669,0.3217301555509173
0.48705166494602536,1.3227758541430708,0.6000000000000001,0.25,0.2,15.537886377373148,0.5592357491857274,0.03599175174817261,10.491244369335147,0.0019007139798305414,1.627692815548106,0.43241026308599184,0.33059279973993394,0.31761191402223676
0.48705166494602536,1.4054493450270127,0.6000000000000001,0.25,0.2,15.644660105110042,0.6054619942545736,0.03870087238627898,10.40272656734962,0.001916916951125303,1.5965499452354308,0.41888639234669756,0.32634656638539544,0.3134078964671652
0.48705166494602536,1.4881228359109546,0.6000000000000001,0.25,0.2,15.721858142054685,0.6530165270913416,0.04153558193891699,10.344736681440377,0.0019309208733917912,1.564222302667428,0.40460399477143527,0.3219288319988775,0.30899556641040005
0.48705166494602536,1.5707963267948966,0.6000000000000001,0.25,0.2,15.751001555347763,0.7016496836045732,0.04454635352164954,10.324538436345678,0.0019337270017697542,1.5308292181032253,0.3899076943895314,0.3173519584072634,0.3042683041018288
0.5644619979352304,0.0,0.6000000000000001,0.25,0.2,18.641860151632272,0.9197434516574728,0.04933753628534439,11.327738460031602,0.004156811170935835,1.9564906032626408,0.49032467376157585,0.3746206656708422,0.3664909949059558
0.5644619979352304,0.08267349088394192,0.6000000000000001,0.25,0.2,18.599186844318048,0.8395619198063627,0.0451397110440258,11.341061883778925,0.004010791850753174,1.9367619386399113,0.49234598274643926,0.372146691344251,0.3642080032858694
0.5644619979352304,0.16534698176788384,0.6000000000000001,0.25,0.2,18.477313055989224,0.7588748525190376,0.04107062808426339,11.37946617300243,0.0038182179770455127,1.9138198101668968,0.494272753570582,0.3692278767388233,0.3614894427956838
0.5644619979352304,0.24802047265182575,0.6000000000000001,0.25,0.2,18.28811827034498,0.6796515008932983,0.03716355564013298,11.438454628720871,0.0035924656345463976,1.8883620520031554,0.4959071893073075,0.3659481381677593,0.35849398629887674
